volume,vw,open,close,high,low,timestamp,transactions
48557648.0,239.5736,239.75,239.66,239.92,239.17,2017-05-08 04:00:00,153804
51569001.0,239.6843,239.96,239.44,240.19,239.04,2017-05-09 04:00:00,190511
54418656.0,239.6178,239.39,239.87,239.87,239.15,2017-05-10 04:00:00,152417
62445848.0,239.0887,239.35,239.38,239.57,238.13,2017-05-11 04:00:00,211030
54089468.0,239.0007,239.09,238.98,239.4273,238.67,2017-05-12 04:00:00,158257
62027215.0,240.0407,239.47,240.3,240.44,239.45,2017-05-15 04:00:00,193293
51422109.0,240.1066,240.64,240.08,240.67,239.63,2017-05-16 04:00:00,183990
172420385.0,237.3885,238.1,235.82,238.64,235.75,2017-05-17 04:00:00,523473
107401236.0,236.5593,235.73,236.77,237.75,235.43,2017-05-18 04:00:00,369900
115276483.0,238.1475,237.33,238.31,239.08,237.27,2017-05-19 04:00:00,310590
61244175.0,239.2683,238.9,239.52,239.71,238.82,2017-05-22 04:00:00,178602
48473638.0,239.9268,239.95,240.05,240.24,239.51,2017-05-23 04:00:00,167049
49295457.0,240.3251,240.32,240.61,240.73,239.93,2017-05-24 04:00:00,167951
64217341.0,241.6187,241.2,241.76,242.08,240.96,2017-05-25 04:00:00,207258
46758341.0,241.7167,241.54,241.71,241.9,241.45,2017-05-26 04:00:00,136788
35475765.0,241.5357,241.34,241.5,241.79,241.16,2017-05-30 04:00:00,135971
91909103.0,241.3003,241.84,241.44,241.88,240.64,2017-05-31 04:00:00,242047
69120837.0,242.5686,241.97,243.36,243.38,241.64,2017-06-01 04:00:00,230846
88843601.0,243.8964,243.42,244.17,244.35,243.08,2017-06-02 04:00:00,224489
44832916.0,244.0294,243.97,243.99,244.3,243.76,2017-06-05 04:00:00,136073
50497044.0,243.5173,243.34,243.21,243.98,243.12,2017-06-06 04:00:00,160563
54235559.0,243.5359,243.6,243.66,243.92,242.83,2017-06-07 04:00:00,182100
66060887.0,243.6973,243.77,243.78,244.33,243.17,2017-06-08 04:00:00,210453
132483602.0,243.6443,244.09,243.41,245.01,241.95,2017-06-09 04:00:00,430465
86326927.0,243.0618,243.13,243.36,243.42,242.38,2017-06-12 04:00:00,297490
60276708.0,244.1274,243.98,244.55,244.61,243.5799,2017-06-13 04:00:00,204226
78793371.0,244.2232,244.86,244.24,244.87,243.29,2017-06-14 04:00:00,289790
66626050.0,243.317,242.68,243.77,243.91,242.36,2017-06-15 04:00:00,255024
84820233.0,242.4037,242.77,242.64,242.83,241.6337,2017-06-16 04:00:00,232079
65368009.0,244.1691,243.59,244.66,244.73,243.48,2017-06-19 04:00:00,202020
57062262.0,243.5748,244.25,243.01,244.26,242.99,2017-06-20 04:00:00,187166
56113765.0,242.9748,243.42,242.95,243.59,242.41,2017-06-21 04:00:00,191817
44297163.0,243.0608,242.96,242.84,243.53,242.64,2017-06-22 04:00:00,151799
67180578.0,243.0759,242.91,243.13,243.51,242.47,2017-06-23 04:00:00,184121
56849308.0,243.5476,243.9,243.29,244.38,243.045,2017-06-26 04:00:00,178395
82370121.0,242.2905,243.04,241.33,243.38,241.31,2017-06-27 04:00:00,270666
70169973.0,243.0673,242.5,243.49,243.715,242.23,2017-06-28 04:00:00,224936
107157404.0,241.7341,243.66,241.35,243.72,239.955,2017-06-29 04:00:00,395290
87009464.0,242.0166,242.28,241.8,242.71,241.575,2017-06-30 04:00:00,241582
39153806.0,242.803,242.88,242.21,243.38,242.21,2017-07-03 04:00:00,134045
54588021.0,242.5261,242.63,242.77,243.01,241.7,2017-07-05 04:00:00,184989
66302802.0,241.1275,241.89,240.55,242.03,240.34,2017-07-06 04:00:00,243343
58156760.0,241.7993,241.21,242.11,242.28,241.02,2017-07-07 04:00:00,170409
36824465.0,242.3761,241.95,242.37,242.8,241.76,2017-07-10 04:00:00,138844
50499632.0,241.983,242.16,242.19,242.55,240.85,2017-07-11 04:00:00,178561
59769564.0,243.6883,243.3,244.01,244.2,243.3,2017-07-12 04:00:00,182033
39677926.0,244.2897,244.02,244.42,244.55,243.76,2017-07-13 04:00:00,137311
60475652.0,245.2335,244.43,245.56,245.97,244.31,2017-07-14 04:00:00,181873
33691091.0,245.6014,245.47,245.53,245.91,245.33,2017-07-17 04:00:00,121926
42924517.0,245.3377,245.06,245.66,245.72,244.67,2017-07-18 04:00:00,154173
51187737.0,246.639,246.02,246.99,247.0,246.01,2017-07-19 04:00:00,149844
47346481.0,247.0625,247.28,247.1,247.42,246.47,2017-07-20 04:00:00,161052
88486963.0,246.5656,246.44,246.88,246.91,246.18,2017-07-21 04:00:00,178475
46742518.0,246.6955,246.79,246.82,246.98,246.28,2017-07-24 04:00:00,133712
55085045.0,247.366,247.68,247.42,247.8,247.16,2017-07-25 04:00:00,166525
47717476.0,247.4895,247.75,247.43,247.79,247.13,2017-07-26 04:00:00,155732
70898983.0,246.9281,247.96,247.2,248.0,245.68,2017-07-27 04:00:00,255389
50509993.0,246.7146,246.65,246.91,247.06,246.13,2017-07-28 04:00:00,168058
66023575.0,246.8865,247.37,246.77,247.48,246.53,2017-07-31 04:00:00,164617
55277037.0,247.2003,247.46,247.32,247.5,246.716,2017-08-01 04:00:00,151134
47401083.0,247.1109,247.47,247.44,247.6,246.37,2017-08-02 04:00:00,178078
41019876.0,247.0763,247.31,246.96,247.34,246.64,2017-08-03 04:00:00,143606
60327460.0,247.3296,247.52,247.41,247.79,246.97,2017-08-04 04:00:00,175913
32170282.0,247.6678,247.49,247.87,247.87,247.37,2017-08-07 04:00:00,100113
61871824.0,247.7391,247.51,247.26,248.91,246.83,2017-08-08 04:00:00,192923
62869919.0,246.7902,246.47,247.25,247.31,246.06,2017-08-09 04:00:00,223652
120584102.0,245.0296,246.29,243.76,246.44,243.7,2017-08-10 04:00:00,424323
75126293.0,244.2221,244.02,244.12,244.8,243.75,2017-08-11 04:00:00,278788
73496168.0,246.33,245.59,246.54,246.79,245.55,2017-08-14 04:00:00,227673
55408589.0,246.5945,246.98,246.51,247.0,246.16,2017-08-15 04:00:00,177922
56964678.0,247.0169,247.11,246.94,247.57,246.45,2017-08-16 04:00:00,212683
128319343.0,244.7692,246.24,243.09,246.6,243.09,2017-08-17 04:00:00,428150
137080161.0,243.0192,242.9,242.71,244.189,242.2,2017-08-18 04:00:00,389142
65628350.0,242.7235,242.64,242.9,243.2,241.83,2017-08-21 04:00:00,231511
63319431.0,244.8317,243.57,245.44,245.62,243.55,2017-08-22 04:00:00,225772
50422758.0,244.6894,244.33,244.56,245.05,244.16,2017-08-23 04:00:00,162097
50931576.0,244.3262,245.0,243.99,245.18,243.75,2017-08-24 04:00:00,196832
64647498.0,244.7999,244.9,244.56,245.61,244.39,2017-08-25 04:00:00,217147
40704101.0,244.4621,245.17,244.57,245.2,244.09,2017-08-28 04:00:00,135582
51331220.0,244.2797,243.06,244.85,245.15,242.93,2017-08-29 04:00:00,197482
62204876.0,245.6631,244.83,246.01,246.32,244.62,2017-08-30 04:00:00,198517
103999573.0,246.9726,246.72,247.49,247.77,246.61,2017-08-31 04:00:00,230806
62168049.0,247.9655,247.92,247.84,248.33,247.67,2017-09-01 04:00:00,180137
91596130.0,246.3073,247.26,246.06,247.52,244.95,2017-09-05 04:00:00,330609
58118675.0,246.8172,246.84,246.9,247.28,246.23,2017-09-06 04:00:00,216154
58143464.0,246.8137,247.25,246.87,247.27,246.4,2017-09-07 04:00:00,184341
63929008.0,246.6538,246.54,246.58,247.11,246.3,2017-09-08 04:00:00,185694
71558807.0,248.7563,248.04,249.21,249.3,248.02,2017-09-11 04:00:00,211603
57064907.0,249.7909,249.63,250.05,250.09,249.42,2017-09-12 04:00:00,192651
59383676.0,250.0396,249.72,250.17,250.21,249.59,2017-09-13 04:00:00,147057
95614526.0,250.0524,249.8,250.09,250.32,249.6,2017-09-14 04:00:00,188796
95778995.0,249.0257,248.69,249.19,249.29,248.57,2017-09-15 04:00:00,186882
46448192.0,249.6977,249.61,249.72,250.12,249.28,2017-09-18 04:00:00,160261
47217012.0,249.8779,250.0,249.97,250.07,249.6,2017-09-19 04:00:00,125390
59725442.0,249.8169,250.07,250.06,250.19,248.92,2017-09-20 04:00:00,191407
48324603.0,249.6116,249.88,249.39,249.98,249.185,2017-09-21 04:00:00,136975
51365479.0,249.3602,249.05,249.44,249.63,249.02,2017-09-22 04:00:00,139816
57226711.0,248.8767,249.15,248.93,249.5532,248.08,2017-09-25 04:00:00,192972
54264879.0,249.2106,249.42,249.08,249.7,248.805,2017-09-26 04:00:00,171836
79939789.0,249.8392,249.88,250.05,250.49,248.87,2017-09-27 04:00:00,215756
44941817.0,250.15,249.73,250.35,250.44,249.63,2017-09-28 04:00:00,125237
85789742.0,250.9552,250.34,251.23,251.32,250.13,2017-09-29 04:00:00,174803
59313118.0,251.9712,251.49,252.32,252.32,251.2926,2017-10-02 04:00:00,173640
66900640.0,252.5848,252.46,252.86,252.89,252.23,2017-10-03 04:00:00,147210
56105432.0,253.0242,252.69,253.16,253.44,252.56,2017-10-04 04:00:00,136450
63722351.0,254.2222,253.54,254.66,254.68,253.4,2017-10-05 04:00:00,195998
80854884.0,254.301,254.15,254.37,254.7008,253.85,2017-10-06 04:00:00,186518
35980278.0,254.1019,254.63,253.95,254.7,253.65,2017-10-09 04:00:00,113895
43220466.0,254.4013,254.6,254.62,255.05,253.98,2017-10-10 04:00:00,140616
47855261.0,254.7658,254.51,255.02,255.02,254.32,2017-10-11 04:00:00,126970
47263110.0,254.7354,254.66,254.64,255.06,254.365,2017-10-12 04:00:00,142560
54979568.0,254.9799,255.14,254.95,255.27,254.64,2017-10-13 04:00:00,149415
37975082.0,255.1697,255.21,255.29,255.51,254.82,2017-10-16 04:00:00,128091
31738137.0,255.2745,255.23,255.47,255.52,254.98,2017-10-17 04:00:00,120549
41075298.0,255.7211,255.9,255.72,255.95,255.5,2017-10-18 04:00:00,121859
62094860.0,255.2956,254.83,255.79,255.83,254.35,2017-10-19 04:00:00,190692
89421305.0,256.7661,256.7,257.11,257.14,256.42,2017-10-20 04:00:00,196614
64153805.0,256.7067,257.48,256.11,257.51,256.02,2017-10-23 04:00:00,196937
67157000.0,256.4896,256.6,256.56,256.83,256.15,2017-10-24 04:00:00,193868
103904572.0,255.2529,256.18,255.29,256.31,254.0,2017-10-25 04:00:00,318604
70008720.0,255.7565,255.99,255.62,256.3,255.48,2017-10-26 04:00:00,178426
85791630.0,257.2168,256.47,257.71,257.89,256.16,2017-10-27 04:00:00,230991
54463237.0,257.0394,257.07,256.75,257.6,256.41,2017-10-30 04:00:00,178942
60494779.0,257.1651,257.18,257.15,257.44,256.805,2017-10-31 04:00:00,162727
54437889.0,257.7198,258.04,257.49,258.43,257.07,2017-11-01 04:00:00,193086
56283467.0,257.2523,257.41,257.59,257.75,256.19,2017-11-02 04:00:00,217328
59752649.0,258.1021,257.77,258.45,258.5,257.3,2017-11-03 04:00:00,189756
49832303.0,258.6517,258.3,258.85,259.0,258.22,2017-11-06 05:00:00,130418
57678672.0,258.6659,258.97,258.67,259.35,258.09,2017-11-07 05:00:00,170176
50741746.0,258.8281,258.47,259.11,259.22,258.15,2017-11-08 05:00:00,160008
95232428.0,257.756,257.73,258.17,258.39,256.36,2017-11-09 05:00:00,349616
60152257.0,257.9554,257.73,258.09,258.2926,257.37,2017-11-10 05:00:00,176653
50459956.0,258.1296,257.31,258.33,258.59,257.27,2017-11-13 05:00:00,149072
61510670.0,257.5536,257.41,257.73,257.85,256.52,2017-11-14 05:00:00,204505
81083525.0,256.6254,256.62,256.44,257.22,255.63,2017-11-15 05:00:00,257046
67338823.0,258.3311,257.52,258.62,259.04,257.4748,2017-11-16 05:00:00,233015
76010826.0,258.113,258.22,257.86,258.5882,257.77,2017-11-17 05:00:00,194457
48306106.0,258.2096,258.14,258.3,258.525,257.86,2017-11-20 05:00:00,155460
68212803.0,259.7124,259.18,259.99,260.2,259.09,2017-11-21 05:00:00,204340
45228864.0,259.8654,260.0,259.76,260.15,259.57,2017-11-22 05:00:00,144666
27856514.0,260.285,260.32,260.36,260.48,260.16,2017-11-24 05:00:00,84305
52476877.0,260.3485,260.41,260.23,260.75,260.0,2017-11-27 05:00:00,147055
99153267.0,261.7215,260.76,262.87,262.9,260.655,2017-11-28 05:00:00,281188
77757003.0,262.7941,263.02,262.71,263.63,262.2,2017-11-29 05:00:00,250860
128210772.0,264.6823,263.76,265.01,266.05,263.67,2017-11-30 05:00:00,379516
164738743.0,263.7214,264.76,264.46,265.31,260.76,2017-12-01 05:00:00,632472
94536108.0,265.3519,266.31,264.14,266.8,264.08,2017-12-04 05:00:00,335670
78147722.0,263.9815,264.43,263.19,265.15,263.04,2017-12-05 05:00:00,280507
76095830.0,263.235,262.87,263.24,263.73,262.71,2017-12-06 05:00:00,207333
77396386.0,263.7508,263.09,264.07,264.43,262.94,2017-12-07 05:00:00,193170
77128227.0,265.0903,264.99,265.51,265.52,264.72,2017-12-08 05:00:00,188090
83272088.0,265.9474,265.58,266.31,266.38,265.49,2017-12-11 05:00:00,177381
85523685.0,266.7884,266.57,266.78,267.32,266.345,2017-12-12 05:00:00,225000
103139866.0,266.9909,267.06,266.75,267.56,266.65,2017-12-13 05:00:00,230517
100942605.0,266.2522,267.09,265.66,267.22,265.6,2017-12-14 05:00:00,270141
145007025.0,266.1179,265.45,266.51,267.04,265.39,2017-12-15 05:00:00,265360
84035411.0,268.1244,268.1,268.2,268.6,267.98,2017-12-18 05:00:00,226894
82612298.0,267.5828,268.48,267.17,268.53,267.09,2017-12-19 05:00:00,225064
76737799.0,267.2321,268.27,267.03,268.33,266.69,2017-12-20 05:00:00,215967
67187158.0,267.7629,267.74,267.58,268.385,267.3,2017-12-21 05:00:00,182247
78863972.0,267.3703,267.6,267.51,267.635,266.9,2017-12-22 05:00:00,177537
45389480.0,267.1664,267.05,267.19,267.4377,266.885,2017-12-26 05:00:00,142202
57866631.0,267.3434,267.38,267.32,267.73,267.01,2017-12-27 05:00:00,174032
45267815.0,267.6299,267.89,267.87,267.92,267.45,2017-12-28 05:00:00,120861
96233559.0,267.1674,268.53,266.86,268.55,266.64,2017-12-29 05:00:00,208952
86932450.0,268.224,267.84,268.77,268.81,267.4,2018-01-02 05:00:00,233353
89906511.0,269.9575,268.96,270.47,270.64,268.96,2018-01-03 05:00:00,233665
80960285.0,271.6285,271.2,271.61,272.16,271.1,2018-01-04 05:00:00,206549
83778177.0,272.866,272.51,273.42,273.56,271.95,2018-01-05 05:00:00,208407
57558722.0,273.7616,273.31,273.92,274.1,272.98,2018-01-08 05:00:00,150232
57517275.0,274.6201,274.4,274.54,275.25,274.09,2018-01-09 05:00:00,186071
69764124.0,273.957,273.68,274.12,274.42,272.92,2018-01-10 05:00:00,209102
62508066.0,275.405,274.75,276.12,276.12,274.56,2018-01-11 05:00:00,188735
90776378.0,277.4632,276.42,277.92,278.11,276.27,2018-01-12 05:00:00,269919
106928954.0,278.0707,279.35,276.97,280.09,276.18,2018-01-16 05:00:00,342983
113509771.0,278.7832,278.03,279.61,280.05,277.19,2018-01-17 05:00:00,262690
100917842.0,279.3325,279.48,279.14,279.96,278.58,2018-01-18 05:00:00,247929
141013182.0,279.8944,279.8,280.41,280.41,279.14,2018-01-19 05:00:00,244188
91570816.0,281.9033,280.17,282.69,282.69,280.11,2018-01-22 05:00:00,218509
97349622.0,283.1425,282.74,283.29,283.62,282.37,2018-01-23 05:00:00,232557
135157956.0,283.3514,284.02,283.18,284.7,281.84,2018-01-24 05:00:00,357648
84748018.0,283.3519,284.16,283.3,284.27,282.405,2018-01-25 05:00:00,267775
108017678.0,285.4765,284.25,286.58,286.6285,283.96,2018-01-26 05:00:00,267022
90529298.0,285.4455,285.93,284.68,286.43,284.5,2018-01-29 05:00:00,286676
133159849.0,282.4345,282.6,281.76,284.736,281.22,2018-01-30 05:00:00,427199
119347209.0,281.9699,282.73,281.9,283.3,280.68,2018-01-31 05:00:00,363004
90592154.0,281.7633,281.07,281.58,283.06,280.68,2018-02-01 05:00:00,304904
173504243.0,277.4408,280.08,275.45,280.23,275.41,2018-02-02 05:00:00,548614
295189229.0,269.8029,273.45,263.93,275.85,263.31,2018-02-05 05:00:00,1178531
355109136.0,264.9453,259.94,269.13,269.7,258.7,2018-02-06 05:00:00,1527377
167779780.0,269.5961,268.5,267.67,272.36,267.58,2018-02-07 05:00:00,741988
246791259.0,263.0304,268.01,257.63,268.17,257.59,2018-02-08 05:00:00,932878
284220986.0,258.5994,260.8,261.5,263.61,252.92,2018-02-09 05:00:00,1201534
144317286.0,264.5661,263.83,265.34,267.01,261.88,2018-02-12 05:00:00,609797
81467906.0,265.2114,263.97,266.0,266.62,263.31,2018-02-13 05:00:00,375376
121031333.0,267.5713,264.31,269.59,270.0,264.3,2018-02-14 05:00:00,528175
111570981.0,271.423,271.57,273.03,273.04,268.77,2018-02-15 05:00:00,423209
159234148.0,273.3553,272.32,273.11,275.32,272.27,2018-02-16 05:00:00,424978
86724865.0,272.1129,272.03,271.4,273.67,270.5,2018-02-20 05:00:00,339877
99085834.0,271.989,271.9,270.05,274.72,269.94,2018-02-21 05:00:00,392235
110606330.0,270.9206,271.1,270.4,273.05,269.64,2018-02-22 05:00:00,404224
92975183.0,273.2065,271.79,274.71,274.71,271.25,2018-02-23 05:00:00,321918
86715865.0,276.758,275.93,277.9,278.01,275.26,2018-02-26 05:00:00,281728
99335237.0,276.3933,278.11,274.43,278.92,274.36,2018-02-27 05:00:00,364249
122091279.0,273.5205,275.68,271.65,276.19,271.29,2018-02-28 05:00:00,402197
177194177.0,269.2834,271.41,267.7,273.17,266.0,2018-03-01 05:00:00,620290
139503486.0,267.5321,265.8,269.08,269.72,264.82,2018-03-02 05:00:00,540428
97748208.0,270.8066,267.73,272.19,272.89,267.61,2018-03-05 05:00:00,356240
79460279.0,272.2898,273.3,272.88,273.39,271.18,2018-03-06 05:00:00,295497
87319349.0,271.8617,270.42,272.78,273.18,270.2,2018-03-07 05:00:00,318133
67209657.0,273.4721,273.55,274.1,274.24,272.42,2018-03-08 05:00:00,259824
113862933.0,277.0167,275.7,278.87,278.87,275.34,2018-03-09 05:00:00,334909
72178584.0,278.8568,279.2,278.52,279.91,278.0801,2018-03-12 04:00:00,242959
92242849.0,277.9774,279.84,276.72,280.41,276.03,2018-03-13 04:00:00,315529
106084346.0,275.8573,277.81,275.3,278.02,274.67,2018-03-14 04:00:00,360723
83745168.0,275.3072,275.88,275.0,276.61,274.43,2018-03-15 04:00:00,262028
100719862.0,274.5818,274.5,274.2,275.39,274.14,2018-03-16 04:00:00,240463
109589738.0,270.7608,273.35,270.49,274.3957,268.62,2018-03-19 04:00:00,432138
59984170.0,270.9091,270.94,270.95,271.67,270.18,2018-03-20 04:00:00,209738
78926496.0,271.4034,270.9,270.43,273.27,270.19,2018-03-21 04:00:00,330621
148988394.0,266.1293,267.91,263.67,268.87,263.36,2018-03-22 04:00:00,577822
183915476.0,261.286,264.17,258.05,265.02,257.83,2018-03-23 04:00:00,624773
142336248.0,262.3298,262.13,265.11,265.43,259.41,2018-03-26 04:00:00,450164
130293321.0,263.1462,266.17,260.6,266.77,258.84,2018-03-27 04:00:00,538200
146774158.0,260.396,260.75,259.83,262.64,258.58,2018-03-28 04:00:00,590466
124485664.0,262.8297,261.12,263.15,265.26,260.28,2018-03-29 04:00:00,436547
186605383.0,258.2188,262.55,257.47,263.13,254.67,2018-04-02 04:00:00,643567
120184609.0,259.0097,258.87,260.77,261.31,256.84,2018-04-03 04:00:00,451179
124143970.0,260.9091,256.75,263.56,264.355,256.6,2018-04-04 04:00:00,463580
83030162.0,265.4531,265.55,265.64,266.64,264.32,2018-04-05 04:00:00,318788
179909171.0,261.3343,263.42,259.72,265.11,258.0,2018-04-06 04:00:00,563190
105768348.0,262.1611,261.37,261.0,264.84,260.54,2018-04-09 04:00:00,333762
105931649.0,264.5226,264.27,265.15,266.04,262.98,2018-04-10 04:00:00,405037
91365312.0,264.2677,263.47,263.76,265.64,263.39,2018-04-11 04:00:00,329133
69081685.0,266.0155,265.26,265.93,267.0,265.06,2018-04-12 04:00:00,282525
85374644.0,265.5483,267.41,265.15,267.54,264.01,2018-04-13 04:00:00,311308
63606232.0,267.2978,267.0,267.33,268.2,266.07,2018-04-16 04:00:00,251422
64898748.0,269.7932,269.33,270.19,270.87,268.75,2018-04-17 04:00:00,253682
57482177.0,270.672,270.69,270.39,271.3,269.87,2018-04-18 04:00:00,197534
77878103.0,268.7899,269.65,268.89,269.88,267.72,2018-04-19 04:00:00,284592
100187122.0,267.2945,268.81,266.61,269.06,265.61,2018-04-20 04:00:00,292031
65717046.0,266.6649,267.26,266.57,267.89,265.35,2018-04-23 04:00:00,239510
113035133.0,264.1614,267.73,262.98,267.9762,261.28,2018-04-24 04:00:00,436217
104019787.0,262.8123,262.91,263.63,264.13,260.85,2018-04-25 04:00:00,356766
68012093.0,265.8806,264.79,266.31,267.2452,264.29,2018-04-26 04:00:00,270096
57197379.0,266.5807,267.0,266.56,267.34,265.5,2018-04-27 04:00:00,224239
82410935.0,265.6275,267.26,264.51,267.89,264.43,2018-04-30 04:00:00,271534
74453217.0,263.8959,263.87,264.98,265.1,262.11,2018-05-01 04:00:00,296255
86582483.0,264.12,264.76,263.2,265.68,262.76,2018-05-02 04:00:00,300566
136589887.0,261.6844,262.26,262.62,263.36,259.05,2018-05-03 04:00:00,519978
91407595.0,264.8481,261.52,266.02,266.7892,261.15,2018-05-04 04:00:00,326943
55496167.0,267.1038,266.89,266.92,268.02,266.11,2018-05-07 04:00:00,242617
67663096.0,266.4291,266.5,266.92,267.325,265.15,2018-05-08 04:00:00,264707
59878479.0,268.7107,267.68,269.5,269.865,267.09,2018-05-09 04:00:00,255999
72242356.0,271.4169,270.34,272.02,272.39,270.22,2018-05-10 04:00:00,258137
60101445.0,272.4629,272.16,272.85,273.15,271.58,2018-05-11 04:00:00,215032
54989464.0,273.0902,273.34,272.98,274.08,272.36,2018-05-14 04:00:00,214998
87201214.0,270.9648,271.59,271.1,271.61,270.03,2018-05-15 04:00:00,303008
54126575.0,271.9413,271.14,272.24,272.76,271.11,2018-05-16 04:00:00,199220
56684399.0,272.1744,271.94,272.01,273.23,271.13,2018-05-17 04:00:00,226823
64610009.0,271.6036,271.62,271.33,272.03,270.93,2018-05-18 04:00:00,201647
58277442.0,273.095,273.01,273.37,273.98,272.6,2018-05-21 04:00:00,212256
53130275.0,273.2336,273.96,272.61,274.25,272.24,2018-05-22 04:00:00,191589
64868809.0,272.206,271.17,273.36,273.39,270.99,2018-05-23 04:00:00,244214
76238587.0,272.5296,272.91,272.8,273.22,270.78,2018-05-24 04:00:00,274541
56542489.0,272.2625,272.15,272.15,272.86,271.58,2018-05-25 04:00:00,196043
116146495.0,269.4227,270.31,269.02,271.17,267.76,2018-05-29 04:00:00,432409
69927991.0,271.9192,270.5,272.61,273.11,270.42,2018-05-30 04:00:00,281731
93700013.0,271.3087,272.15,270.94,272.49,270.255,2018-05-31 04:00:00,342554
